c52feda9-2191-4692-b8ec-3bd788a436ee,Ted Honderich on What It Is to be Conscious,"<p>In this episode <a href=""http://www.ucl.ac.uk/~uctytho/"">Ted Honderich</a> sketches his theory of the nature of consciousness. </p>","Sat, 11 Oct 2014 10:52:10 +0000",http://traffic.libsyn.com/philosophybites/Ted_Honderich_on_What_It_Is_To_Be_Conscious.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,John Dupre on Genomics,"<p><span style=""font-size: 12pt;"">Genomics is a new approach to understanding our biology, one with far-reaching consequences for our understanding of what we are and where are responsibilities lie. Philosopher of biology <a href=""http://socialsciences.exeter.ac.uk/sociology/staff/dupre/"">John Dupre</a> explains in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</span></p>","Mon, 29 Sep 2014 13:43:33 +0000",http://traffic.libsyn.com/philosophybites/John_Dupre_on_Genomics.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Peter Lamarque on Literature and Truth,"<p>Many people have claimed that one of the benefits of reading writers like Dostoevsky and Shakespeare is that they convey important truths about the human condition. <a href=""http://www.york.ac.uk/philosophy/about/staff/peter-lamarque/"">Peter Lamarque</a> is sceptical about this way of speaking about literature. He explains why in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</p>","Sun, 14 Sep 2014 21:51:28 +0000",http://traffic.libsyn.com/philosophybites/Peter_Lamarque_on_Literature_and_Truth.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Jennifer Nagel on Intuitions about Knoweldge,"<p><span style=""font-size: 12pt;"">Knowledge is part of our everyday lives. We know all kinds of things without even thinking about them. But what is going on here? <a href=""http://individual.utoronto.ca/jnagel/Home_Page.html"">Jennifer Nagel</a> discusses our intutions about knowledge with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> for this episode of the <em>Philosophy Bites</em> podcast</span></p>","Sun, 31 Aug 2014 06:40:43 +0000",http://traffic.libsyn.com/philosophybites/Jennifer_Nagel_on_Intuitions_about_Knowledge.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Tamar Gendler on Why Philosophers Use Examples,"<p><span style=""font-size: 12pt;"">Why do philosophers use examples? <a href=""http://pantheon.yale.edu/~tgendler/"">Tamar Gendler</a> explores this question in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</span></p>","Sun, 17 Aug 2014 19:30:55 +0000",http://traffic.libsyn.com/philosophybites/Tamar_Gendler_on_Why_Philosophers_Use_Examples.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Amia Srinivasan on Genealogy,"<p><span style=""font-size: medium;"">Does it matter where our ideas came from? Friedrich Nietzsche famously diagnosed the origin of Christian morality in what he thought of as a slave mentality. <a href=""http://users.ox.ac.uk/~corp1468/Welcome.html"">Amia Srninivasan</a> discusses genealogical reasoning with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</span></p>","Sat, 02 Aug 2014 13:11:17 +0000",http://traffic.libsyn.com/philosophybites/Amia_Srinivasan_on_Genealogy.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Seth Lazar on Sparing Civilians in War,"<p><span style=""font-size: medium;"">Why is it morally wrong to target civilians in war? Can civilians be distinguished clearly from combatants? <a href=""https://anu-au.academia.edu/SethLazar"">Seth Lazar</a> discusses these issues in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</span></p>","Sat, 19 Jul 2014 07:02:37 +0000",http://traffic.libsyn.com/philosophybites/Seth_Lazar_on_Sparing_Civilians_in_War.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Chris Betram on Rousseau's Moral Psychology,"<p><span style=""font-size: 12pt;"">Jean-Jacques Rousseau's insights into moral psychology and its impact on how we live are the subject of this episode of the Philosophy Bites podcast.</span></p>","Sun, 06 Jul 2014 20:37:37 +0000",http://traffic.libsyn.com/philosophybites/Chris_Bertram_on_Rousseaus_Moral_Psychology.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Roger Scruton on the Sacred,"<p><span style=""font-size: 12pt;"">Is there any place for a notion of the sacred in contemporary life? <a href=""http://www.roger-scruton.com/"">Roger Scruton</a> believes that there is. In this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast he discusses his understanding of the sacred and the part it plays in our experience of each other.</span></p>","Tue, 24 Jun 2014 07:35:20 +0000",http://traffic.libsyn.com/philosophybites/Roger_Scruton_on_the_Sacred.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Regina Rini on the Moral Self and Psychology,"<p><span style=""font-size: 12pt;"">What can experimental psychology contribute to our self-development as moral agents? Philosopher <a href=""http://reginarini.net/"">Regina Rini</a> explores this question in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</span></p>","Sun, 08 Jun 2014 20:30:49 +0000",http://traffic.libsyn.com/philosophybites/Regina_Rini_on_the_Moral_Self_and_Psychology.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Simon Blackburn on Narcissism,"<p>Vanity, smugness, narcissism - they're not good, but they're not all the same thing. In this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast <a href=""http://www2.phil.cam.ac.uk/~swb24/"">Simon Blackburn</a> explores what's wrong with narcissism and how it differs from related concepts.</p>","Sat, 24 May 2014 11:28:34 +0000",http://traffic.libsyn.com/philosophybites/Simon_Blackburn_on_Narcissism.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Norman Daniels on the Philosophy of Healthcare,"<p><span style=""font-size: medium;"">Should we be striving to reduce health inequalities? If so, how? Harvard philosopher <a href=""http://www.hsph.harvard.edu/norman-daniels/"">Norman Daniels</a> discusses this question in this episode of the Philosophy Bites podcast.</span></p>","Tue, 13 May 2014 09:32:56 +0000",http://traffic.libsyn.com/philosophybites/Norman_Daniels_on_the_Philosophy_of_Healthcare.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Tom Stoneham on George Berkeley's Immaterialism,"<p><span style=""font-size: medium;"">George Berkeley was famous for arguing that objects are really just ideas. In this episode of the <em>Philosophy Bites</em> podcast <a href=""http://www.york.ac.uk/philosophy/about/staff/tom-stoneham/"">Tom Stoneham</a> clarifies what he meant by this. </span></p>","Sun, 27 Apr 2014 18:50:31 +0000",http://traffic.libsyn.com/philosophybites/Tom_Stoneham_on_George_Berkeleys_Immaterialism.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Michael Ignatieff on Political Theory and Political Practice,"<p><span style=""font-size: 12pt;""><a href=""http://www.hks.harvard.edu/about/faculty-staff-directory/michael-ignatieff"">Michael Ignatieff</a> was an academic with a keen inerest in political theory before he learnt the hard way about politics in practice. He was an academic who became leader of the opposition in Canada then lost heavily in the 2011 Prime Ministerial election. In this episode of the <a href=""http://www.philosophybites.com""><em>Philosophy Bites</em> </a>podcast he discusses the relationship between theory and practice in politics with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a>.</span></p>","Sat, 12 Apr 2014 21:29:20 +0000",http://traffic.libsyn.com/philosophybites/Michael_Ignatieff_on_Political_Theory_and_Political_Practice.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Stephen Darwall on Moral Accountability,"<p>Moral accountability is at the heart of moral obligation and it reveals much about the attitudes we hold to each otehr. Yale professor <a href=""http://www.yale.edu/darwall/"">Stephen Darwall</a> explains what this means in this episode of the <a href=""http://www.philosophybites.com""><em>Philosophy Bites</em></a> podcast.</p>","Sun, 30 Mar 2014 18:57:14 +0000",http://traffic.libsyn.com/philosophybites/Stephen_Darwall_on_Moral_Accountability.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,David Papineau on Philosophy and Sport,"<p><a href=""http://www.davidpapineau.co.uk/"">David Papineau</a> discusses a range of specific sporting incidents that are of philosophical interest in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast. David Papineau has a weblog on philosophy and sport: <a href=""http://www.davidpapineau.co.uk/blog.html"">'More Important Than That'</a></p>","Thu, 13 Mar 2014 11:35:50 +0000",http://traffic.libsyn.com/philosophybites/David_Papineau_on_Sport_and_Philosophy.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Roberto Mangabeira Unger on Deep Freedom,"<p><span style=""font-size: 12pt;""><a href=""http://www.law.harvard.edu/faculty/unger/"">Roberto Unge</a><span style=""text-decoration: underline;"">r</span> argues that contemporary political progressives have abandoned what 19th century liberals knew: that some ways of living are better than others. In this conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> he argues that we need a different concept of freedom, one that will allow humans to thrive.</span></p>","Tue, 04 Mar 2014 09:31:30 +0000",http://traffic.libsyn.com/philosophybites/Roberto_Unger_on_Deep_Freedom.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Nicola Lacey on H.L.A.Hart and Legal Positivism,"<p><span style=""font-size: 10pt;"">H.L.A. Hart made significant contributions to legal philosophy. <a href=""http://www.lse.ac.uk/collections/law/staff/nicola-lacey.htm"">Nicola Lacey</a> discusses his legal positivism in this episode of the <em>Philosophy Bites</em> podcast. </span></p>","Mon, 24 Feb 2014 10:14:49 +0000",http://traffic.libsyn.com/philosophybites/Nicola_Lacey_on_H.L.A._Hart_and_Legal_Positivism.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,John Skorupski on Normativity,"<p><span style=""font-size: small;"">Some statements are descriptive, such as '<em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> is a podcast series'; others are normative, such as 'You ought to tell the truth'. But what exactly is normativity? <a href=""http://www.st-andrews.ac.uk/philosophy/dept/staffprofiles/?staffid=116"">John Skorupski</a> explores this question in conversation with David Edmonds.</span></p>","Sun, 09 Feb 2014 19:00:00 +0000",http://traffic.libsyn.com/philosophybites/John_Skorupski.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Tim Scanlon on What's Wrong with Inequality?,"<p><span size=""2"" style=""font-size: x-small;"">Is a concern for inequality of wealth just a form of envy? Are there good reasons for objecting to inequality? Harvard philosopher <a href=""http://www.fas.harvard.edu/~phildept/scanlon.html"">Tim Scanlon</a> discusses these questions in converation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast.</span></p>","Sat, 25 Jan 2014 18:51:21 +0000",http://traffic.libsyn.com/philosophybites/Tim_Scanlon_on_Whats_Wrong_with_Inequality_.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Emma Borg on Language and Context,"<p><span style=""font-size: small;"">How much of the meaning of what we say depends on its context of utterance? Is there a role for literal meaning. <a href=""http://www.reading.ac.uk/AcaDepts/ld/Philos/borg/borg.htm"">Emma Borg</a> discusses these questions with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. </span></p>","Tue, 07 Jan 2014 20:39:20 +0000",http://traffic.libsyn.com/philosophybites/Emma_Borg_on_Language_and_Context.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Patricia Churchland on Self Control,"<p><span size=""2"" style=""font-size: x-small;"">Neurophilosopher <a href=""http://philosophyfaculty.ucsd.edu/faculty/pschurchland/index_hires.html"">Pat Churchland</a> discusses the insights that neuroscience can give us into the nature of self control in this episode of the <em>Philosophyh Bites</em> podcast. </span></p>","Sun, 22 Dec 2013 15:12:32 +0000",http://traffic.libsyn.com/philosophybites/Patricia_Churchland_on_Self_Control.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Jennifer Saul on Implicit Bias,"<p><span size=""2"" style=""font-size: x-small;"">Implicit biases are tricky. We all have them, apparently, but we don't realise we have them. What are the implications of these biases? Does it, perhaps, go some way to explaining why there are so few women in academic philosophy? <a href=""http://www.shef.ac.uk/philosophy/staff/profiles/saul"">Jennifer Saul</a> discusses these questions with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <a href=""http://www.philosophybites.com""><em>Philosophy Bites</em> </a>podcast.</span></p>","Sat, 07 Dec 2013 20:58:04 +0000",http://traffic.libsyn.com/philosophybites/Jennifer_Saul_on_Implicit_Bias.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Adrian Moore on Bernard Williams on Ethics,"<p><span style=""font-size: small;"">Bernard Williams was one of the most brilliant philosophers of his generation. In this episode of the <em>Philosophy Bites</em> podcast Adrian Moore discusses his ideas about Ethics.  </span></p>","Sat, 23 Nov 2013 18:13:04 +0000",http://traffic.libsyn.com/philosophybites/Adrian_Moore_on_Bernard_Williams_on_Ethics.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Rom Harre on the Linguistic Turn in Philosophy,"<p><span style=""font-size: small;"">For this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast <a href=""http://explore.georgetown.edu/people/harre/?PageTemplateID=366"">Rom Harre</a> discusses and illustrates the so-called Linguistic Turn in Philosophy, the focus on actual uses of language that was advocated by the later Wittgenstein, J.L. Austin, Gilbert Ryle and others. </span></p>","Sun, 10 Nov 2013 17:38:49 +0000",http://traffic.libsyn.com/philosophybites/Rom_Harre_on_the_Linguistic_Turn_in_Philosophy.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Robert Talisse on the Importance of Arguments in Politics,"<p><span style=""font-size: small;"">Why is argument so important in politics? <a href=""https://sites.google.com/site/rtalisse/home"">Bob Talisse</a>, co-author of <em>Why We Argue (and how we should)</em>, explores this issue in conversation with David Edmonds for this episode of the <em>Philosophy Bites</em> podcast.</span></p>","Sat, 26 Oct 2013 22:24:00 +0000",http://traffic.libsyn.com/philosophybites/Robert_Talisse_on_the_Importance_of_Argument_in_Politics.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,John Tasioulas on Human Rights,"<p><span style=""font-size: small;"">What are human rights? Are they simply legal rights? What is their relation to morality? <a href=""http://www.ucl.ac.uk/laws/academics/profiles/index.shtml?tasioulas"">John Tasioulas</a> discusses the basis of human rights in conversation with <a href=""http://www.virtualphilosopher.com"">Nigel Warburton</a> in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</span></p>","Sat, 12 Oct 2013 10:29:45 +0000",http://traffic.libsyn.com/philosophybites/John_Tasioulas_on_Human_Rights.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Eric Schwitzgebel on the Ethical Behaviour of Ethics Professors,"<p><span style=""font-size: small;"">You might expect people who specialize in moral philosophy to behave better than other people. <a href=""http://www.faculty.ucr.edu/~eschwitz/"">Eric Schwitzgebel</a> has done some empirical investigation of whether this is the case, and it doesn't seem to be. What does that show about ethics? <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> investigates.</span></p>","Sat, 28 Sep 2013 09:34:40 +0000",http://traffic.libsyn.com/philosophybites/Eric_Schwitzgebel_on_the_Ethical_Behaviour_of_Ethics_Professors.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Alison Gopnik on Hume and Buddhism,"<p><span style=""font-size: small;"">Many people have noticed similarities between what David Hume wrote about the self and Buddhist teaching on this subject. In this episode of the Philosophy Bites archive Alison Gopnik discusses the possibility that there was a direct route of influence.</span></p>","Sat, 14 Sep 2013 06:40:58 +0000",http://traffic.libsyn.com/philosophybites/Alison_Gopnik_on_Hume_and_Buddhism.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,David Edmonds on Trolley Problems,"<p><span style=""font-size: small;"">Is it ever morally acceptable to kill one person to save many? Most people agree that in some extreme circumstances this, though psychologically difficult, can be the right action to take. In this episode of the Philosophy Bites podcast, <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> interviews David Edmonds (co-creator of the <em>Philosophy Bites</em> podcast) about the life and death thought experiments known as Trolley Problems. David Edmonds book about  Trolley Problems <em><a href=""http://www.amazon.co.uk/gp/product/0691154023?ie=UTF8&camp=3194&creative=21330&creativeASIN=0691154023&linkCode=shr&tag=virtualphilos-21&qid=1378049413&sr=8-1&keywords=edmonds+fat+man"">Would You Kill the Fat Man?</a></em> will be published in Autumn 2013 by Princeton University Press.</span></p>","Sun, 01 Sep 2013 15:34:39 +0000",http://traffic.libsyn.com/philosophybites/David_Edmonds_on_Trolley_Problems.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Jessica Moss on Weakness of Will,"<p><span style=""font-size: small;"">You think you know what's best but don't do it. We've all been there. For Plato and Aristotle this weakness of will presented a philosophical problem. Jessica Moss explains their contrasting approaches to this topic in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</span></p>","Sat, 17 Aug 2013 08:48:35 +0000",http://traffic.libsyn.com/philosophybites/Jessica_Moss_on_Weakness_of_Will.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Michael Martin on Hume on Taste,"<p><span style=""font-size: small;"">David Hume's 'Of the Standard of Taste' focuses on judgements about beauty in writing. Can we say with any authority that one writer or work is better than another? <a href=""http://www.ucl.ac.uk/philosophy/staff/mm.html"">Michael Martin</a> gives a clear analysis of Hume's essay on this topic in this episode of the Philosophy Bites podcast. Reliable texts of Hume's works are available from <a href=""http://www.davidhume.org"">www.davidhume.org</a></span></p>","Sat, 03 Aug 2013 22:21:00 +0000",http://traffic.libsyn.com/philosophybites/Michael_Martin_on_Hume_on_Taste.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Samuel Scheffler on the Afterlife,"<p><span style=""font-size: small;"">What do we really care about? In this episode of the Philosophy Bites podcast <a href=""http://philosophy.fas.nyu.edu/object/samuelscheffler.html"">Samuel Scheffler</a> suggests that most of us care a lot about what happens after our deaths, and that affects what we feel about what is happening now and how we value it. </span></p>","Sat, 20 Jul 2013 12:49:07 +0000",http://traffic.libsyn.com/philosophybites/Samuel_Scheffler_on_The_Afterlife.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Noel Carroll on Humour and Morality,"<p><span size=""2"" style=""font-size: x-small;"">Must humour be moral? What about jokes that rely on immoral attitudes?  Can they be funny? Are humour and morality simply separate spheres. Noel Carroll explores the relationship between humour and morality in this episode of the <em>Philosophy Bites</em> podcast.</span></p>","Sat, 06 Jul 2013 23:10:07 +0000",http://traffic.libsyn.com/philosophybites/Noel_Carroll_on_Humour_and_Morality.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Daniel Dennett on the Chinese Room,"<p><span size=""2"" style=""font-size: x-small;"">Can computers think? John Searle famously used the Chinese Room thought experiment to suggest that they can't. <a href=""http://ase.tufts.edu/cogstud/incbios/dennettd/dennettd.htm"">Daniel Dennett</a> is suspicious about the way the thought experiment is set up. In this conversation with Nigel Warburton for the Philosophy Bites podcast he explains why.</span></p>","Sun, 23 Jun 2013 14:51:20 +0000",http://traffic.libsyn.com/philosophybites/Daniel_Dennett_on_the_Chinese_Room.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Dale Jamieson on Green Virtues,"<p><span size=""2"" style=""font-size: x-small;"">'How should we live?' is a basic philosophical question. In this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast <a href=""http://environment.as.nyu.edu/object/dalejamieson.html"">Dale Jamieson</a> addresses the question in a period when human beings are having devastating effects on the environment. Which virtues should we cultivate in these conditions?</span></p>","Sun, 09 Jun 2013 20:07:27 +0000",http://traffic.libsyn.com/philosophybites/Dale_Jamieson_on_Green_Virtues.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Simon Glendinning on Philosophy's Two Cultures,"<p><span size=""2"" style=""font-size: x-small;"">Most philosophers today self-identify as within an Analytic or a Continental tradition. Where did these two cultures of philosophy come from? What role does Continental Philosophy play for Analytic Philosophy? <a href=""http://www2.lse.ac.uk/europeanInstitute/staff/academicStaff/glendinning/home.aspx"">Simon Glendinning</a> investigates these questions in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</span></p>","Mon, 27 May 2013 08:04:00 +0000",http://traffic.libsyn.com/philosophybites/Simon_Glendinning_on_Philosophys_Two_Culture.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Leslie Green on Same Sex Marriage,"<p><span size=""2"" style=""font-size: x-small;"">Is there any reasonable objection to same sex marriage? <a href=""http://www.law.ox.ac.uk/profile/leslie.green"">Les Green</a> discusses this controversial issue from a philosphical perspective with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> for this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast. </span></p>","Sat, 11 May 2013 09:54:00 +0000",http://traffic.libsyn.com/philosophybites/Les_Green_on_Same_Sex_Marriage.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,John Mikhail on Battery and Morality,"<p><span size=""2"" style=""font-size: x-small;"">Hitting someone, throwing a ball hard at someone's head, spitting at someone: these are all examples of harmful acts, called 'battery' in Tort Law, and most of us judge those who do such things without the victim's implied or actual consent as morally blameworthy. Could widespread aversion towards such acts be due to some kind of fundamental moral principle? <a href=""http://www.law.georgetown.edu/faculty/mikhail-john.cfm"">John Mikhail</a> discusses this question with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</span></p>","Sat, 27 Apr 2013 10:28:43 +0000",http://traffic.libsyn.com/philosophybites/John_Mikhail_on_Battery_and_Morality.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Noel Malcolm on Hobbes' Leviathan in Context,"<p><span style=""font-size: small;"">Thomas Hobbes' Leviathan, published in 1651, remains one of the great works of political philosophy. <a href=""http://www.all-souls.ox.ac.uk/people.php?personid=37"">Noel Malcolm</a> has recently published a 3 volume scholarly edition of this book, based on decades of research. In this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast he discusses how a better understanding of the context in which Hobbes was writing can lead to new insights. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</span></p>","Sun, 14 Apr 2013 17:10:38 +0000",http://traffic.libsyn.com/philosophybites/Noel_Malcolm_on_Hobbes_Leviathan_in_Context.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Mark Rowlands on Philosophy and Running,"<p><span style=""font-size: small;"">Is there any connection between philosophy and running. </span><a href=""http://rowlands.philospot.com/"" style=""font-size: small;"">Mark Rowlands</a><span style=""font-size: small;"">, who began running to exercise his pet wolf thinks there is. Find out why in this episode of the </span><em style=""font-size: small;"">Philosophy Bites</em><span style=""font-size: small;""> podcast, which was recorded at the 2013 </span><a href=""http://www.wayswithwords.co.uk/festivals/words-by-the-water--the-lake-district-23"" style=""font-size: small;"">'Words by the Water'</a><span style=""font-size: small;""> Literary Festival at Keswick. </span><em style=""font-size: small;"">Philosophy Bites</em><span style=""font-size: small;""> is made in association with the</span><a href=""http://www.philosophy.sas.ac.uk"" style=""font-size: small;"">Institute of Philosophy</a><span style=""font-size: small;"">.</span></p>","Fri, 29 Mar 2013 14:43:59 +0000",http://traffic.libsyn.com/philosophybites/Mark_Rowlands_on_Philosophy_and_Running.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,John Gardner on Constitutions,"<p><span style=""font-size: small;"">What are constitutions and how are we to interpret them? <a href=""http://www.law.ox.ac.uk/profile/gardnerj"">John Gardner</a> addresses these questions in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the Philosophy Bites podcast. <a href=""http://www.philosophybites.com"">Philosophy Bites</a> is made in assocation with the <a href=""http://www.philosophybites.com"">Institute of Philosophy</a>.</span></p>","Sun, 17 Mar 2013 14:13:38 +0000",http://traffic.libsyn.com/philosophybites/John_Gardner_on_Consitutions.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Fiona Macpherson on Hallucination,"<p><span size=""2"" style=""font-size: x-small;"">What is a hallucination? How does it differ from an illusion? <a href=""http://www.gla.ac.uk/schools/humanities/staff/fionamacpherson/"">Fiona Macpherson</a> of Glasgow University discusses these questions with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</span></p>","Sun, 03 Mar 2013 20:23:00 +0000",http://traffic.libsyn.com/philosophybites/Fiona_Mcpherson_on_Hallucination.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Jeff McMahan on Gun Control,"<p><span size=""2"" style=""font-size: x-small;""><a href=""http://philosophy.rutgers.edu/people/faculty/623-mcmahan-jeff"">Jeff McMahan</a> argues against the private ownership of guns in this episode of the Philosophy Bites podcast. Philosophy Bites is made in association with the <a href=""http://www.philosophybites.com"">Institute of Philosophy</a>.</span></p>","Sun, 17 Feb 2013 23:10:03 +0000",http://traffic.libsyn.com/philosophybites/Jeff_McMahan_on_Gun_Control.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Colin McGinn on Descartes on Innate Knowledge,"<p><span style=""font-size: small;"">Descartes believed that we can have knowledge that was independent of experience. In this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast <a href=""http://en.wikipedia.org/wiki/Colin_McGinn"">Colin McGinn</a> makes a case for there being some such knowledge. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</span></p>","Sat, 02 Feb 2013 15:20:46 +0000",http://traffic.libsyn.com/philosophybites/Colin_McGinn_on_Descartes_on_Innate_Knowledge.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Tom Sorell on Surveillance,"<p><span style=""font-size: small;"">What, if anything, is wrong with surveillance? Why value privacy? <a href=""http://www2.warwick.ac.uk/fac/soc/pais/people/sorell/"">Tom Sorrell</a> answers these questions in conversation with <a href=""http://www.philosophybites.com"">Nigel Warburton</a> in this episode of the<em> Philosophy Bites</em> podcast. <em>Philosophy Bites</em> is made in assocation with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</span></p>","Fri, 25 Jan 2013 13:31:30 +0000",http://traffic.libsyn.com/philosophybites/Tom_Sorell_on_Surveillance.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,John Campbell on Schizophrenia,"<p><span style=""font-size: small;"">What can philosophers learn from schizophrenia? In this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast <a href=""http://socrates.berkeley.edu/~jcampbel/"">John Campbell</a> discusses this intriguing question with David Edmonds. Philosophy Bites is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</span></p>","Tue, 08 Jan 2013 12:18:00 +0000",http://traffic.libsyn.com/philosophybites/John_Campbell_on_Schizophrenia.mp3?dest-id=14010
